island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
53,0,0.0,0.5,02:02:18.67,-15:08:39.98,30.577775703818798,4.757456558725827e-05,-15.144438858785557,4.745680895723581e-05,39.6773782050775,0.48325505307128275,40.21786623702987,0.5638951848212729,30.206840997799713,0.1483717297894642,30.201940459453873,0.14832654176386317,2.3569607365637175,39.373672377601494,0,-0.05460491301360555,0.07724204644371926,18b66130-4e3a-4e83-aab1-f559abce8dc4,30.0000907710032,30.001400038351232,-0.1509099916103361
54,0,0.0,0.5,02:02:45.33,-15:08:40.00,30.68888682492837,4.2223729074598835e-05,-15.144443474819804,4.213737536673534e-05,44.69569858995302,0.4832492080927918,45.304469469444264,0.5640003329558743,30.211637542992456,0.1318659530216904,30.19769254757294,0.1317338609796863,-0.8668654549432419,13.846688871441684,0,-0.06924004664627931,0.09019177790512668,42e0867b-69f5-4588-8874-9321c6462c36,30.000091176413974,30.001995193612636,-0.17993370017162189
55,0,0.0,0.5,02:03:12.00,-15:06:00.00,30.799998021418702,3.755677356206772e-05,-15.100001000195586,3.749009455944474e-05,50.2148423160159,0.48335902604171543,50.81234562181156,0.5624224240313302,30.187150846484997,0.11666615781987903,30.171522295774732,0.11654764166180803,5.655418177533738,10.609808498158776,0,-0.12591771338778962,0.09359383295156148,b5a72400-3344-4671-a5a4-f5e1184af086,30.000043124829087,30.00269663945533,-0.20835955770682119
55,1,0.0,0.5,02:03:07.20,-15:06:07.19,30.780000392409388,3.756031344430832e-05,-15.10199813164093,3.748673899472976e-05,40.186328228879425,0.48335902604171543,40.77795302035771,0.5385516108459938,30.2281010197132,0.11662014267776036,30.214577330327053,0.1165018617459906,5.87668655352007,10.610554142509194,0,-0.12591771338778962,0.09359383295156148,92d062e5-6c36-46f4-9611-ee00e1408ed0,30.000044855018313,30.00256273389375,-0.20317681679550048
56,0,0.0,0.5,02:02:45.33,-15:06:00.01,30.68889086443577,4.1793704135048463e-05,-15.100001429915967,4.169794902253443e-05,45.1337661324953,0.4833675118924472,45.66439989881705,0.5630302425250527,30.181069457012885,0.13040508424661845,30.17265796711514,0.13032581688092293,-1.6059533550162566,20.98390824981228,0,-0.10500393637438439,0.09403512800953824,6ea720bd-6a3a-4df0-b58e-794035f6162e,30.000042803207858,30.001996058998806,-0.17941888414598797
57,0,0.0,0.5,02:00:32.00,-15:05:60.00,30.133332734549906,9.399616745901202e-05,-15.099999196595292,9.364845739767702e-05,20.192307945570278,0.4822412357355573,20.776937339395516,0.5716173356846923,30.442308715820484,0.2937281793100643,30.42020407310816,0.2940689307318291,-89.44353475010318,22.181220561917332,0,-0.06645972325862827,0.08040166242202063,368d09f4-8e0d-4479-8976-21c4e703dc1d,30.00004191843874,30.000070816534947,-0.03472447367705972
58,0,0.0,0.5,02:00:58.67,-15:06:00.03,30.244441944073724,7.510391442882573e-05,-15.100009260742485,7.49278313865176e-05,25.218652997822574,0.4825427250674304,25.83441100714514,0.5693162907366167,30.36871040989162,0.2347822971943781,30.35966644131435,0.23465922835516156,-1.8379680710116952,42.31640103590097,0,-0.06533882379456221,0.08124690779942442,f90eaa6a-d9f1-409b-bd8a-52522561f16b,30.00004200796051,30.000245509144893,-0.06366146407138358
59,0,0.0,0.5,02:01:25.33,-15:05:59.99,30.355559500659105,6.256252240713463e-05,-15.099998020405621,6.242603536499303e-05,30.21025679958031,0.4829655701120723,30.754859182120818,0.5658400565581546,30.275796147659314,0.1949777113838988,30.263173461659374,0.1948362070317976,-4.319713189405688,24.903338518142494,0,-0.057243545013519304,0.07372090679777983,68e7d853-a74f-4cd4-a473-66af691758a4,30.000042126537913,30.000525392265736,-0.09260098492655149
60,0,0.0,0.5,02:01:52.00,-15:05:59.99,30.46666692790896,5.374151734807186e-05,-15.099998286284098,5.3513268177596274e-05,35.1775769828444,0.4831298837493549,35.725206650312316,0.5649873810853816,30.25070441522689,0.1674731358285043,30.2154892981259,0.16778565264960632,89.00623872570964,8.133152064531007,0,-0.054601116767202265,0.0755229788041872,27063eb3-a96f-4268-8edd-c0f6c7ad9fe8,30.000042303015853,30.000910421131064,-0.12153856524093574
61,0,0.0,0.5,02:02:18.67,-15:05:59.98,30.577774920623753,4.6990541346483566e-05,-15.09999444695069,4.680449481497817e-05,40.19963317636787,0.48326717548090353,40.74424254128835,0.5638858999928371,30.217853734360165,0.14633123252608218,30.18866661312028,0.14654653208525695,87.42046350697665,8.76321839830963,0,-0.037818706517854045,0.08200359239370923,a5217e48-7d4b-4f9b-9e9d-6f33382cecf9,30.00004252401597,30.001400625916666,-0.15047710594561803
